# Received from Adams on Fri, Feb 26, 2016 at 11:35 AM
# All 67 convective events (day and night)
# Y   Daynum    Mon   d   h   m      ==>> 21 columns with d(PWV)/dt
2011  278.71530  10   5  17  10       0.00       0.00      -1.44       0.00       0.48      -2.88       0.00      -0.48      -4.32       2.40       4.80      -0.96      -1.92      -4.80       1.44       1.92       0.00      -1.44       5.77      -0.48      -2.88
2011  283.34030  10  10   8  10       1.92       0.00       0.96       2.40       0.00       0.00       0.00       2.40       1.92       1.44       4.32       1.92      -0.48       0.48       1.92      -0.48       0.00       0.96       0.96       2.88       2.88
2011  284.50699  10  11  12  10       0.00       0.00       2.40       2.40       2.40       0.00       0.00       4.80       0.96       2.88      -0.96       0.00       0.00       0.00       0.96      -3.84       0.00       1.44       1.44       2.40       2.40
2011  285.40280  10  12   9  40       0.48       0.00      -1.44      -0.96      -1.44      -0.96       0.00      -0.96       0.96      -2.88       3.36       0.96       0.00      -0.48      -0.48      -0.96       0.00      -1.92       0.00      -1.44      -0.96
2011  287.48611  10  14  11  40      -1.92       0.00      -2.40      -4.31       0.48       0.96       0.00       1.92      -0.96       0.96      -2.40      -1.92       0.00       0.00       0.48      -1.44       0.00      -2.40       0.00      -3.35      -2.87
2011  294.31949  10  21   7  40       0.96       0.00       0.48       0.48      -0.48      -0.48       0.00      -0.96      -2.88      -0.48       0.96       0.00       0.00       0.00       0.96       0.48       0.00      -0.48      -0.48      -0.96       1.44
2011  297.42361  10  24  10  10       0.96       0.48       2.40       1.92       4.31      -2.87       2.40       0.96       1.92       2.40       0.48       0.00       0.00       0.00       0.00       1.44       0.00      -0.48      -0.96       1.44       0.48
2011  302.79861  10  29  19  10       6.71       2.40       0.96       3.35       5.75       6.71       0.96       4.79      -0.48       6.23      -0.48       0.00       0.00       0.00       2.87       0.00       0.48       2.40       2.87       1.44       2.87
2011  303.48611  10  30  11  40       0.00       1.92       2.40       0.96       1.44       1.44       0.96       1.44       0.00       0.48      -3.35       0.00       0.00       0.00       2.40       0.00      -1.92       1.44       1.92       0.00       0.96
2011  307.40280  11   3   9  40       0.00      -0.96      -0.96       1.44      -2.40       0.00       0.48      -3.36      -0.96      -0.96       0.96      -0.48       0.00       0.00       0.00       0.00      -0.48      -1.44       0.48      -2.40      -1.44
2011  313.50699  11   9  12  10       0.00       0.48       0.00       0.96      -1.92       0.00       1.44      -1.92      -1.92       0.48      -1.92       0.96       0.00       0.00       3.84       0.00       0.00       1.44      -0.48       0.48      -1.44
2011  318.54861  11  14  13  10       0.00       3.35       3.83       2.87       4.31       0.00       2.40       0.00       2.40       1.44       4.31       1.44       0.00       4.31       2.40       0.00       0.00       3.83       2.40       4.31       0.00
2011  320.52780  11  16  12  40       0.00       2.88       1.92       1.92       1.44       0.00       0.96       0.00       1.92       2.88       1.92       2.88       0.00       0.00       1.92       0.00       0.00       3.36       2.40       1.92       0.00
