2011   4  29  13  50  RDCK      -3.01     -59.94       0.12
2011   4  29  13  50  RPDE      -2.65     -59.64       0.12
2011   4  29  13  50  TMB7      -2.95     -60.67       0.06
2011   4  29  13  50  TRM3      -3.00     -60.05       0.10
2011   4  29  13  50  ZF29      -2.61     -60.21       0.13
2011   4  29  13  50  INPA      -3.10     -59.99       0.08
2011   4  29  13  50  NAUS      -3.02     -60.06       0.12
2011   4  29  13  55  CDN2      -3.06     -59.97       0.09
2011   4  29  13  55  CDN4      -3.03     -60.00       0.10
2011   4  29  13  55  CHR5      -3.12     -60.01       0.07
2011   4  29  13  55  CMP1      -3.11     -60.06       0.08
2011   4  29  13  55  CTLO      -3.20     -59.92       0.09
2011   4  29  13  55  EMBP      -2.89     -59.97       0.10
2011   4  29  13  55  EMIR      -3.26     -60.23       0.14
2011   4  29  13  55  HORT      -3.09     -59.88       0.10
2011   4  29  13  55  IRAN      -3.11     -60.24       0.14
2011   4  29  13  55  JPL6      -3.04     -59.93       0.09
2011   4  29  13  55  MNCP      -3.30     -60.63       0.09
2011   4  29  13  55  MNQI      -3.43     -60.46       0.14
2011   4  29  13  55  PDAQ      -3.07     -60.09      -0.02
2011   4  29  13  55  PNT8      -3.07     -60.05       0.02
2011   4  29  13  55  RDCK      -3.01     -59.94       0.12
2011   4  29  13  55  RPDE      -2.65     -59.64       0.13
2011   4  29  13  55  TMB7      -2.95     -60.67       0.06
2011   4  29  13  55  TRM3      -3.00     -60.05       0.10
2011   4  29  13  55  ZF29      -2.61     -60.21       0.13
2011   4  29  13  55  INPA      -3.10     -59.99       0.09
2011   4  29  13  55  NAUS      -3.02     -60.06       0.12
2011   4  29  14   0  CDN2      -3.06     -59.97       0.09
2011   4  29  14   0  CDN4      -3.03     -60.00       0.10
2011   4  29  14   0  CHR5      -3.12     -60.01       0.07
2011   4  29  14   0  CMP1      -3.11     -60.06       0.08
2011   4  29  14   0  CTLO      -3.20     -59.92       0.09
2011   4  29  14   0  EMBP      -2.89     -59.97       0.11
2011   4  29  14   0  EMIR      -3.26     -60.23       0.15
2011   4  29  14   0  HORT      -3.09     -59.88       0.10
2011   4  29  14   0  IRAN      -3.11     -60.24       0.14
2011   4  29  14   0  JPL6      -3.04     -59.93       0.09
2011   4  29  14   0  MNCP      -3.30     -60.63       0.09
2011   4  29  14   0  MNQI      -3.43     -60.46       0.14
2011   4  29  14   0  PDAQ      -3.07     -60.09      -0.02
2011   4  29  14   0  PNT8      -3.07     -60.05       0.07
2011   4  29  14   0  RDCK      -3.01     -59.94       0.13
2011   4  29  14   0  RPDE      -2.65     -59.64       0.13
2011   4  29  14   0  TMB7      -2.95     -60.67       0.06
2011   4  29  14   0  TRM3      -3.00     -60.05       0.10
2011   4  29  14   0  ZF29      -2.61     -60.21       0.13
2011   4  29  14   0  INPA      -3.10     -59.99       0.09
2011   4  29  14   0  NAUS      -3.02     -60.06       0.11
2011   4  29  14   5  CDN2      -3.06     -59.97       0.10
2011   4  29  14   5  CDN4      -3.03     -60.00       0.11
2011   4  29  14   5  CHR5      -3.12     -60.01       0.07
2011   4  29  14   5  CMP1      -3.11     -60.06       0.08
2011   4  29  14   5  CTLO      -3.20     -59.92       0.09
2011   4  29  14   5  EMBP      -2.89     -59.97       0.11
2011   4  29  14   5  EMIR      -3.26     -60.23       0.15
2011   4  29  14   5  HORT      -3.09     -59.88       0.09
2011   4  29  14   5  IRAN      -3.11     -60.24       0.15
2011   4  29  14   5  JPL6      -3.04     -59.93       0.09
2011   4  29  14   5  MNCP      -3.30     -60.63       0.09
2011   4  29  14   5  MNQI      -3.43     -60.46       0.15
2011   4  29  14   5  PDAQ      -3.07     -60.09      -0.03
2011   4  29  14   5  PNT8      -3.07     -60.05       0.07
2011   4  29  14   5  RDCK      -3.01     -59.94       0.13
2011   4  29  14   5  RPDE      -2.65     -59.64       0.14
2011   4  29  14   5  TMB7      -2.95     -60.67       0.05
2011   4  29  14   5  TRM3      -3.00     -60.05       0.11
2011   4  29  14   5  ZF29      -2.61     -60.21       0.13
2011   4  29  14   5  INPA      -3.10     -59.99       0.09
2011   4  29  14   5  NAUS      -3.02     -60.06       0.11
2011   4  29  14  10  CDN2      -3.06     -59.97       0.10
2011   4  29  14  10  CDN4      -3.03     -60.00       0.11
2011   4  29  14  10  CHR5      -3.12     -60.01       0.07
2011   4  29  14  10  CMP1      -3.11     -60.06       0.09
2011   4  29  14  10  CTLO      -3.20     -59.92       0.10
2011   4  29  14  10  EMBP      -2.89     -59.97       0.11
2011   4  29  14  10  EMIR      -3.26     -60.23       0.16
2011   4  29  14  10  HORT      -3.09     -59.88       0.09
2011   4  29  14  10  IRAN      -3.11     -60.24       0.15
2011   4  29  14  10  JPL6      -3.04     -59.93       0.10
2011   4  29  14  10  MNCP      -3.30     -60.63       0.10
2011   4  29  14  10  MNQI      -3.43     -60.46       0.15
2011   4  29  14  10  PDAQ      -3.07     -60.09      -0.03
2011   4  29  14  10  PNT8      -3.07     -60.05       0.09
2011   4  29  14  10  RDCK      -3.01     -59.94       0.14
2011   4  29  14  10  RPDE      -2.65     -59.64       0.14
2011   4  29  14  10  TMB7      -2.95     -60.67       0.05
2011   4  29  14  10  TRM3      -3.00     -60.05       0.11
2011   4  29  14  10  ZF29      -2.61     -60.21       0.13
2011   4  29  14  10  INPA      -3.10     -59.99       0.09
2011   4  29  14  10  NAUS      -3.02     -60.06       0.11
2011   4  29  14  15  CDN2      -3.06     -59.97       0.10
2011   4  29  14  15  CDN4      -3.03     -60.00       0.11
2011   4  29  14  15  CHR5      -3.12     -60.01       0.07
2011   4  29  14  15  CMP1      -3.11     -60.06       0.09
2011   4  29  14  15  CTLO      -3.20     -59.92       0.10
2011   4  29  14  15  EMBP      -2.89     -59.97       0.12
2011   4  29  14  15  EMIR      -3.26     -60.23       0.16
2011   4  29  14  15  HORT      -3.09     -59.88       0.09
2011   4  29  14  15  IRAN      -3.11     -60.24       0.15
2011   4  29  14  15  JPL6      -3.04     -59.93       0.11
2011   4  29  14  15  MNCP      -3.30     -60.63       0.10
2011   4  29  14  15  MNQI      -3.43     -60.46       0.16
2011   4  29  14  15  PDAQ      -3.07     -60.09      -0.02
2011   4  29  14  15  PNT8      -3.07     -60.05       0.07
2011   4  29  14  15  RDCK      -3.01     -59.94       0.14
2011   4  29  14  15  RPDE      -2.65     -59.64       0.15
2011   4  29  14  15  TMB7      -2.95     -60.67       0.04
2011   4  29  14  15  TRM3      -3.00     -60.05       0.12
2011   4  29  14  15  ZF29      -2.61     -60.21       0.14
2011   4  29  14  15  INPA      -3.10     -59.99       0.09
2011   4  29  14  15  NAUS      -3.02     -60.06       0.12
2011   4  29  14  20  CDN2      -3.06     -59.97       0.11
2011   4  29  14  20  CDN4      -3.03     -60.00       0.12
2011   4  29  14  20  CHR5      -3.12     -60.01       0.08
2011   4  29  14  20  CMP1      -3.11     -60.06       0.09
2011   4  29  14  20  CTLO      -3.20     -59.92       0.11
2011   4  29  14  20  EMBP      -2.89     -59.97       0.13
2011   4  29  14  20  EMIR      -3.26     -60.23       0.17
2011   4  29  14  20  HORT      -3.09     -59.88       0.11
2011   4  29  14  20  IRAN      -3.11     -60.24       0.16
2011   4  29  14  20  JPL6      -3.04     -59.93       0.11
2011   4  29  14  20  MNCP      -3.30     -60.63       0.11
2011   4  29  14  20  MNQI      -3.43     -60.46       0.17
2011   4  29  14  20  PDAQ      -3.07     -60.09      -0.03
2011   4  29  14  20  PNT8      -3.07     -60.05       0.06
2011   4  29  14  20  RDCK      -3.01     -59.94       0.15
2011   4  29  14  20  RPDE      -2.65     -59.64       0.16
2011   4  29  14  20  TMB7      -2.95     -60.67       0.05
2011   4  29  14  20  TRM3      -3.00     -60.05       0.12
2011   4  29  14  20  ZF29      -2.61     -60.21       0.14
2011   4  29  14  20  INPA      -3.10     -59.99       0.09
2011   4  29  14  20  NAUS      -3.02     -60.06       0.12
2011   4  29  14  25  CDN2      -3.06     -59.97       0.12
2011   4  29  14  25  CDN4      -3.03     -60.00       0.12
2011   4  29  14  25  CHR5      -3.12     -60.01       0.08
2011   4  29  14  25  CMP1      -3.11     -60.06       0.09
2011   4  29  14  25  CTLO      -3.20     -59.92       0.11
2011   4  29  14  25  EMBP      -2.89     -59.97       0.14
2011   4  29  14  25  EMIR      -3.26     -60.23       0.17
2011   4  29  14  25  HORT      -3.09     -59.88       0.12
2011   4  29  14  25  IRAN      -3.11     -60.24       0.16
2011   4  29  14  25  JPL6      -3.04     -59.93       0.12
2011   4  29  14  25  MNCP      -3.30     -60.63       0.11
2011   4  29  14  25  MNQI      -3.43     -60.46       0.17
2011   4  29  14  25  PDAQ      -3.07     -60.09      -0.03
2011   4  29  14  25  PNT8      -3.07     -60.05       0.06
2011   4  29  14  25  RDCK      -3.01     -59.94       0.16
2011   4  29  14  25  RPDE      -2.65     -59.64       0.16
2011   4  29  14  25  TMB7      -2.95     -60.67       0.06
2011   4  29  14  25  TRM3      -3.00     -60.05       0.13
2011   4  29  14  25  ZF29      -2.61     -60.21       0.14
2011   4  29  14  25  INPA      -3.10     -59.99       0.10
2011   4  29  14  25  NAUS      -3.02     -60.06       0.12
2011   4  29  14  30  CDN2      -3.06     -59.97       0.12
2011   4  29  14  30  CDN4      -3.03     -60.00       0.13
2011   4  29  14  30  CHR5      -3.12     -60.01       0.09
2011   4  29  14  30  CMP1      -3.11     -60.06       0.09
2011   4  29  14  30  CTLO      -3.20     -59.92       0.11
2011   4  29  14  30  EMBP      -2.89     -59.97       0.14
2011   4  29  14  30  EMIR      -3.26     -60.23       0.17
2011   4  29  14  30  HORT      -3.09     -59.88       0.12
2011   4  29  14  30  IRAN      -3.11     -60.24       0.16
2011   4  29  14  30  JPL6      -3.04     -59.93       0.13
2011   4  29  14  30  MNCP      -3.30     -60.63       0.11
2011   4  29  14  30  MNQI      -3.43     -60.46       0.18
2011   4  29  14  30  PDAQ      -3.07     -60.09      -0.04
2011   4  29  14  30  PNT8      -3.07     -60.05       0.07
2011   4  29  14  30  RDCK      -3.01     -59.94       0.16
2011   4  29  14  30  RPDE      -2.65     -59.64       0.17
2011   4  29  14  30  TMB7      -2.95     -60.67       0.06
2011   4  29  14  30  TRM3      -3.00     -60.05       0.13
2011   4  29  14  30  ZF29      -2.61     -60.21       0.14
2011   4  29  14  30  INPA      -3.10     -59.99       0.10
2011   4  29  14  30  NAUS      -3.02     -60.06       0.12
2011   4  29  14  35  CDN2      -3.06     -59.97       0.13
2011   4  29  14  35  CDN4      -3.03     -60.00       0.14
2011   4  29  14  35  CHR5      -3.12     -60.01       0.09
2011   4  29  14  35  CMP1      -3.11     -60.06       0.09
2011   4  29  14  35  CTLO      -3.20     -59.92       0.11
2011   4  29  14  35  EMBP      -2.89     -59.97       0.15
2011   4  29  14  35  EMIR      -3.26     -60.23       0.17
2011   4  29  14  35  HORT      -3.09     -59.88       0.13
2011   4  29  14  35  IRAN      -3.11     -60.24       0.17
2011   4  29  14  35  JPL6      -3.04     -59.93       0.14
2011   4  29  14  35  MNCP      -3.30     -60.63       0.11
2011   4  29  14  35  MNQI      -3.43     -60.46       0.18
2011   4  29  14  35  PDAQ      -3.07     -60.09      -0.04
2011   4  29  14  35  PNT8      -3.07     -60.05       0.06
2011   4  29  14  35  RDCK      -3.01     -59.94       0.16
2011   4  29  14  35  RPDE      -2.65     -59.64       0.17
2011   4  29  14  35  TMB7      -2.95     -60.67       0.06
2011   4  29  14  35  TRM3      -3.00     -60.05       0.13
2011   4  29  14  35  ZF29      -2.61     -60.21       0.14
2011   4  29  14  35  INPA      -3.10     -59.99       0.10
2011   4  29  14  35  NAUS      -3.02     -60.06       0.13
2011   4  29  14  40  CDN2      -3.06     -59.97       0.14
2011   4  29  14  40  CDN4      -3.03     -60.00       0.15
2011   4  29  14  40  CHR5      -3.12     -60.01       0.10
2011   4  29  14  40  CMP1      -3.11     -60.06       0.10
2011   4  29  14  40  CTLO      -3.20     -59.92       0.12
2011   4  29  14  40  EMBP      -2.89     -59.97       0.15
2011   4  29  14  40  EMIR      -3.26     -60.23       0.18
2011   4  29  14  40  HORT      -3.09     -59.88       0.13
2011   4  29  14  40  IRAN      -3.11     -60.24       0.17
2011   4  29  14  40  JPL6      -3.04     -59.93       0.14
2011   4  29  14  40  MNCP      -3.30     -60.63       0.11
2011   4  29  14  40  MNQI      -3.43     -60.46       0.18
2011   4  29  14  40  PDAQ      -3.07     -60.09      -0.04
2011   4  29  14  40  PNT8      -3.07     -60.05       0.08
2011   4  29  14  40  RDCK      -3.01     -59.94       0.17
2011   4  29  14  40  RPDE      -2.65     -59.64       0.17
2011   4  29  14  40  TMB7      -2.95     -60.67       0.06
2011   4  29  14  40  TRM3      -3.00     -60.05       0.14
2011   4  29  14  40  ZF29      -2.61     -60.21       0.15
2011   4  29  14  40  INPA      -3.10     -59.99       0.10
2011   4  29  14  40  NAUS      -3.02     -60.06       0.13
2011   4  29  14  45  CDN2      -3.06     -59.97       0.14
2011   4  29  14  45  CDN4      -3.03     -60.00       0.16
2011   4  29  14  45  CHR5      -3.12     -60.01       0.11
2011   4  29  14  45  CMP1      -3.11     -60.06       0.10
2011   4  29  14  45  CTLO      -3.20     -59.92       0.12
2011   4  29  14  45  EMBP      -2.89     -59.97       0.15
2011   4  29  14  45  EMIR      -3.26     -60.23       0.18
2011   4  29  14  45  HORT      -3.09     -59.88       0.13
2011   4  29  14  45  IRAN      -3.11     -60.24       0.17
2011   4  29  14  45  JPL6      -3.04     -59.93       0.15
2011   4  29  14  45  MNCP      -3.30     -60.63       0.10
2011   4  29  14  45  MNQI      -3.43     -60.46       0.18
2011   4  29  14  45  PDAQ      -3.07     -60.09      -0.05
2011   4  29  14  45  PNT8      -3.07     -60.05       0.11
2011   4  29  14  45  RDCK      -3.01     -59.94       0.17
2011   4  29  14  45  RPDE      -2.65     -59.64       0.17
2011   4  29  14  45  TMB7      -2.95     -60.67       0.06
2011   4  29  14  45  TRM3      -3.00     -60.05       0.14
2011   4  29  14  45  ZF29      -2.61     -60.21       0.15
2011   4  29  14  45  INPA      -3.10     -59.99       0.10
2011   4  29  14  45  NAUS      -3.02     -60.06       0.14
2011   4  29  14  50  CDN2      -3.06     -59.97       0.15
2011   4  29  14  50  CDN4      -3.03     -60.00       0.16
2011   4  29  14  50  CHR5      -3.12     -60.01       0.12
2011   4  29  14  50  CMP1      -3.11     -60.06       0.10
2011   4  29  14  50  CTLO      -3.20     -59.92       0.13
2011   4  29  14  50  EMBP      -2.89     -59.97       0.16
2011   4  29  14  50  EMIR      -3.26     -60.23       0.19
2011   4  29  14  50  HORT      -3.09     -59.88       0.13
2011   4  29  14  50  IRAN      -3.11     -60.24       0.18
2011   4  29  14  50  JPL6      -3.04     -59.93       0.16
2011   4  29  14  50  MNCP      -3.30     -60.63       0.10
2011   4  29  14  50  MNQI      -3.43     -60.46       0.18
2011   4  29  14  50  PDAQ      -3.07     -60.09      -0.07
2011   4  29  14  50  PNT8      -3.07     -60.05       0.08
2011   4  29  14  50  RDCK      -3.01     -59.94       0.18
2011   4  29  14  50  RPDE      -2.65     -59.64       0.18
2011   4  29  14  50  TMB7      -2.95     -60.67       0.07
2011   4  29  14  50  TRM3      -3.00     -60.05       0.15
2011   4  29  14  50  ZF29      -2.61     -60.21       0.16
2011   4  29  14  50  INPA      -3.10     -59.99       0.11
2011   4  29  14  50  NAUS      -3.02     -60.06       0.15
2011   4  29  14  55  CDN2      -3.06     -59.97       0.16
2011   4  29  14  55  CDN4      -3.03     -60.00       0.17
2011   4  29  14  55  CHR5      -3.12     -60.01       0.12
2011   4  29  14  55  CMP1      -3.11     -60.06       0.11
2011   4  29  14  55  CTLO      -3.20     -59.92       0.13
2011   4  29  14  55  EMBP      -2.89     -59.97       0.16
2011   4  29  14  55  EMIR      -3.26     -60.23       0.19
2011   4  29  14  55  HORT      -3.09     -59.88       0.14
2011   4  29  14  55  IRAN      -3.11     -60.24       0.18
2011   4  29  14  55  JPL6      -3.04     -59.93       0.16
2011   4  29  14  55  MNCP      -3.30     -60.63       0.10
2011   4  29  14  55  MNQI      -3.43     -60.46       0.18
2011   4  29  14  55  PDAQ      -3.07     -60.09      -0.08
2011   4  29  14  55  PNT8      -3.07     -60.05       0.09
2011   4  29  14  55  RDCK      -3.01     -59.94       0.18
2011   4  29  14  55  RPDE      -2.65     -59.64       0.18
2011   4  29  14  55  TMB7      -2.95     -60.67       0.07
2011   4  29  14  55  TRM3      -3.00     -60.05       0.16
2011   4  29  14  55  ZF29      -2.61     -60.21       0.17
2011   4  29  14  55  INPA      -3.10     -59.99       0.12
2011   4  29  14  55  NAUS      -3.02     -60.06       0.16
2011   4  29  15   0  CDN2      -3.06     -59.97       0.16
2011   4  29  15   0  CDN4      -3.03     -60.00       0.18
2011   4  29  15   0  CHR5      -3.12     -60.01       0.13
2011   4  29  15   0  CMP1      -3.11     -60.06       0.12
2011   4  29  15   0  CTLO      -3.20     -59.92       0.14
2011   4  29  15   0  EMBP      -2.89     -59.97       0.18
2011   4  29  15   0  EMIR      -3.26     -60.23       0.19
2011   4  29  15   0  HORT      -3.09     -59.88       0.13
2011   4  29  15   0  IRAN      -3.11     -60.24       0.18
2011   4  29  15   0  JPL6      -3.04     -59.93       0.17
2011   4  29  15   0  MNCP      -3.30     -60.63       0.10
2011   4  29  15   0  MNQI      -3.43     -60.46       0.18
2011   4  29  15   0  PDAQ      -3.07     -60.09      -0.09
2011   4  29  15   0  PNT8      -3.07     -60.05       0.16
2011   4  29  15   0  RDCK      -3.01     -59.94       0.19
2011   4  29  15   0  RPDE      -2.65     -59.64       0.18
2011   4  29  15   0  TMB7      -2.95     -60.67       0.11
2011   4  29  15   0  TRM3      -3.00     -60.05       0.16
2011   4  29  15   0  ZF29      -2.61     -60.21       0.17
2011   4  29  15   0  INPA      -3.10     -59.99       0.13
2011   4  29  15   0  NAUS      -3.02     -60.06       0.17
2011   4  29  15   5  CDN2      -3.06     -59.97       0.18
2011   4  29  15   5  CDN4      -3.03     -60.00       0.19
2011   4  29  15   5  CHR5      -3.12     -60.01       0.14
2011   4  29  15   5  CMP1      -3.11     -60.06       0.12
2011   4  29  15   5  CTLO      -3.20     -59.92       0.15
2011   4  29  15   5  EMBP      -2.89     -59.97       0.19
2011   4  29  15   5  EMIR      -3.26     -60.23       0.19
2011   4  29  15   5  HORT      -3.09     -59.88       0.14
2011   4  29  15   5  IRAN      -3.11     -60.24       0.19
2011   4  29  15   5  JPL6      -3.04     -59.93       0.18
2011   4  29  15   5  MNCP      -3.30     -60.63       0.11
2011   4  29  15   5  MNQI      -3.43     -60.46       0.19
2011   4  29  15   5  PDAQ      -3.07     -60.09      -0.09
2011   4  29  15   5  PNT8      -3.07     -60.05       0.17
2011   4  29  15   5  RDCK      -3.01     -59.94       0.19
2011   4  29  15   5  RPDE      -2.65     -59.64       0.19
2011   4  29  15   5  TMB7      -2.95     -60.67       0.11
2011   4  29  15   5  TRM3      -3.00     -60.05       0.17
2011   4  29  15   5  ZF29      -2.61     -60.21       0.18
2011   4  29  15   5  INPA      -3.10     -59.99       0.14
2011   4  29  15   5  NAUS      -3.02     -60.06       0.18
2011   4  29  15  10  CDN2      -3.06     -59.97       0.18
2011   4  29  15  10  CDN4      -3.03     -60.00       0.19
2011   4  29  15  10  CHR5      -3.12     -60.01       0.14
2011   4  29  15  10  CMP1      -3.11     -60.06       0.13
2011   4  29  15  10  CTLO      -3.20     -59.92       0.16
2011   4  29  15  10  EMBP      -2.89     -59.97       0.20
2011   4  29  15  10  EMIR      -3.26     -60.23       0.20
2011   4  29  15  10  HORT      -3.09     -59.88       0.14
2011   4  29  15  10  IRAN      -3.11     -60.24       0.19
2011   4  29  15  10  JPL6      -3.04     -59.93       0.19
2011   4  29  15  10  MNCP      -3.30     -60.63       0.11
2011   4  29  15  10  MNQI      -3.43     -60.46       0.19
2011   4  29  15  10  PDAQ      -3.07     -60.09      -0.09
2011   4  29  15  10  PNT8      -3.07     -60.05       0.18
2011   4  29  15  10  RDCK      -3.01     -59.94       0.20
2011   4  29  15  10  RPDE      -2.65     -59.64       0.19
2011   4  29  15  10  TMB7      -2.95     -60.67       0.12
2011   4  29  15  10  TRM3      -3.00     -60.05       0.18
2011   4  29  15  10  ZF29      -2.61     -60.21       0.19
2011   4  29  15  10  INPA      -3.10     -59.99       0.15
2011   4  29  15  10  NAUS      -3.02     -60.06       0.18
2011   4  29  15  15  CDN2      -3.06     -59.97       0.19
2011   4  29  15  15  CDN4      -3.03     -60.00       0.20
2011   4  29  15  15  CHR5      -3.12     -60.01       0.15
2011   4  29  15  15  CMP1      -3.11     -60.06       0.14
2011   4  29  15  15  CTLO      -3.20     -59.92       0.17
2011   4  29  15  15  EMBP      -2.89     -59.97       0.21
2011   4  29  15  15  EMIR      -3.26     -60.23       0.20
2011   4  29  15  15  HORT      -3.09     -59.88       0.15
2011   4  29  15  15  IRAN      -3.11     -60.24       0.20
2011   4  29  15  15  JPL6      -3.04     -59.93       0.20
2011   4  29  15  15  MNCP      -3.30     -60.63       0.11
2011   4  29  15  15  MNQI      -3.43     -60.46       0.19
2011   4  29  15  15  PDAQ      -3.07     -60.09      -0.09
2011   4  29  15  15  PNT8      -3.07     -60.05       0.18
2011   4  29  15  15  RDCK      -3.01     -59.94       0.20
2011   4  29  15  15  RPDE      -2.65     -59.64       0.19
2011   4  29  15  15  TMB7      -2.95     -60.67       0.13
2011   4  29  15  15  TRM3      -3.00     -60.05       0.19
2011   4  29  15  15  ZF29      -2.61     -60.21       0.20
2011   4  29  15  15  INPA      -3.10     -59.99       0.15
2011   4  29  15  15  NAUS      -3.02     -60.06       0.19
2011   4  29  15  20  CDN2      -3.06     -59.97       0.19
2011   4  29  15  20  CDN4      -3.03     -60.00       0.21
2011   4  29  15  20  CHR5      -3.12     -60.01       0.16
2011   4  29  15  20  CMP1      -3.11     -60.06       0.15
2011   4  29  15  20  CTLO      -3.20     -59.92       0.17
2011   4  29  15  20  EMBP      -2.89     -59.97       0.22
2011   4  29  15  20  EMIR      -3.26     -60.23       0.21
2011   4  29  15  20  HORT      -3.09     -59.88       0.16
2011   4  29  15  20  IRAN      -3.11     -60.24       0.20
2011   4  29  15  20  JPL6      -3.04     -59.93       0.21
2011   4  29  15  20  MNCP      -3.30     -60.63       0.12
2011   4  29  15  20  MNQI      -3.43     -60.46       0.19
2011   4  29  15  20  PDAQ      -3.07     -60.09      -0.11
2011   4  29  15  20  PNT8      -3.07     -60.05       0.17
2011   4  29  15  20  RDCK      -3.01     -59.94       0.21
2011   4  29  15  20  RPDE      -2.65     -59.64       0.18
2011   4  29  15  20  TMB7      -2.95     -60.67       0.14
2011   4  29  15  20  TRM3      -3.00     -60.05       0.19
2011   4  29  15  20  ZF29      -2.61     -60.21       0.20
2011   4  29  15  20  INPA      -3.10     -59.99       0.16
2011   4  29  15  20  NAUS      -3.02     -60.06       0.20
2011   4  29  15  25  CDN2      -3.06     -59.97       0.20
2011   4  29  15  25  CDN4      -3.03     -60.00       0.22
2011   4  29  15  25  CHR5      -3.12     -60.01       0.17
2011   4  29  15  25  CMP1      -3.11     -60.06       0.16
2011   4  29  15  25  CTLO      -3.20     -59.92       0.18
2011   4  29  15  25  EMBP      -2.89     -59.97       0.23
2011   4  29  15  25  EMIR      -3.26     -60.23       0.21
2011   4  29  15  25  HORT      -3.09     -59.88       0.17
2011   4  29  15  25  IRAN      -3.11     -60.24       0.20
2011   4  29  15  25  JPL6      -3.04     -59.93       0.23
2011   4  29  15  25  MNCP      -3.30     -60.63       0.12
2011   4  29  15  25  MNQI      -3.43     -60.46       0.19
2011   4  29  15  25  PDAQ      -3.07     -60.09      -0.10
2011   4  29  15  25  PNT8      -3.07     -60.05       0.15
2011   4  29  15  25  RDCK      -3.01     -59.94       0.21
2011   4  29  15  25  RPDE      -2.65     -59.64       0.18
2011   4  29  15  25  TMB7      -2.95     -60.67       0.14
2011   4  29  15  25  TRM3      -3.00     -60.05       0.20
2011   4  29  15  25  ZF29      -2.61     -60.21       0.21
2011   4  29  15  25  INPA      -3.10     -59.99       0.17
2011   4  29  15  25  NAUS      -3.02     -60.06       0.21
2011   4  29  15  30  CDN2      -3.06     -59.97       0.20
2011   4  29  15  30  CDN4      -3.03     -60.00       0.23
2011   4  29  15  30  CHR5      -3.12     -60.01       0.18
2011   4  29  15  30  CMP1      -3.11     -60.06       0.17
2011   4  29  15  30  CTLO      -3.20     -59.92       0.19
2011   4  29  15  30  EMBP      -2.89     -59.97       0.24
2011   4  29  15  30  EMIR      -3.26     -60.23       0.20
2011   4  29  15  30  HORT      -3.09     -59.88       0.18
2011   4  29  15  30  IRAN      -3.11     -60.24       0.21
2011   4  29  15  30  JPL6      -3.04     -59.93       0.24
2011   4  29  15  30  MNCP      -3.30     -60.63       0.13
2011   4  29  15  30  MNQI      -3.43     -60.46       0.19
2011   4  29  15  30  PDAQ      -3.07     -60.09      -0.11
2011   4  29  15  30  PNT8      -3.07     -60.05       0.19
2011   4  29  15  30  RDCK      -3.01     -59.94       0.21
2011   4  29  15  30  RPDE      -2.65     -59.64       0.18
2011   4  29  15  30  TMB7      -2.95     -60.67       0.15
2011   4  29  15  30  TRM3      -3.00     -60.05       0.21
2011   4  29  15  30  ZF29      -2.61     -60.21       0.21
2011   4  29  15  30  INPA      -3.10     -59.99       0.18
2011   4  29  15  30  NAUS      -3.02     -60.06       0.22
2011   4  29  15  35  CDN2      -3.06     -59.97       0.21
2011   4  29  15  35  CDN4      -3.03     -60.00       0.24
2011   4  29  15  35  CHR5      -3.12     -60.01       0.20
2011   4  29  15  35  CMP1      -3.11     -60.06       0.18
2011   4  29  15  35  CTLO      -3.20     -59.92       0.19
2011   4  29  15  35  EMBP      -2.89     -59.97       0.24
2011   4  29  15  35  EMIR      -3.26     -60.23       0.21
2011   4  29  15  35  HORT      -3.09     -59.88       0.19
2011   4  29  15  35  IRAN      -3.11     -60.24       0.20
2011   4  29  15  35  JPL6      -3.04     -59.93       0.25
2011   4  29  15  35  MNCP      -3.30     -60.63       0.13
2011   4  29  15  35  MNQI      -3.43     -60.46       0.19
2011   4  29  15  35  PDAQ      -3.07     -60.09      -0.11
2011   4  29  15  35  PNT8      -3.07     -60.05       0.19
2011   4  29  15  35  RDCK      -3.01     -59.94       0.22
2011   4  29  15  35  RPDE      -2.65     -59.64       0.18
2011   4  29  15  35  TMB7      -2.95     -60.67       0.14
2011   4  29  15  35  TRM3      -3.00     -60.05       0.22
2011   4  29  15  35  ZF29      -2.61     -60.21       0.21
2011   4  29  15  35  INPA      -3.10     -59.99       0.19
2011   4  29  15  35  NAUS      -3.02     -60.06       0.23
2011   4  29  15  40  CDN2      -3.06     -59.97       0.21
2011   4  29  15  40  CDN4      -3.03     -60.00       0.25
2011   4  29  15  40  CHR5      -3.12     -60.01       0.21
2011   4  29  15  40  CMP1      -3.11     -60.06       0.19
2011   4  29  15  40  CTLO      -3.20     -59.92       0.19
2011   4  29  15  40  EMBP      -2.89     -59.97       0.26
2011   4  29  15  40  EMIR      -3.26     -60.23       0.21
2011   4  29  15  40  HORT      -3.09     -59.88       0.19
2011   4  29  15  40  IRAN      -3.11     -60.24       0.20
2011   4  29  15  40  JPL6      -3.04     -59.93       0.26
2011   4  29  15  40  MNCP      -3.30     -60.63       0.13
2011   4  29  15  40  MNQI      -3.43     -60.46       0.18
2011   4  29  15  40  PDAQ      -3.07     -60.09      -0.11
2011   4  29  15  40  PNT8      -3.07     -60.05       0.21
2011   4  29  15  40  RDCK      -3.01     -59.94       0.22
2011   4  29  15  40  RPDE      -2.65     -59.64       0.17
2011   4  29  15  40  TMB7      -2.95     -60.67       0.14
2011   4  29  15  40  TRM3      -3.00     -60.05       0.23
