2011  12  31  18  35  TRM3  -3.00  -60.05  0.02  1.000
2011  12  31  18  35  ZF29  -2.61  -60.21  0.05  0.881
2011  12  31  18  35  INPA  -3.10  -59.99  0.03  0.642
2011  12  31  18  35  NAUS  -3.02  -60.06  0.02  0.478
2011  12  31  18  40  CDN2  -3.06  -59.97  0.03  0.776
2011  12  31  18  40  CDN4  -3.03  -60.00  0.02  0.836
2011  12  31  18  40  CHR5  -3.12  -60.01  0.01  0.940
2011  12  31  18  40  CMP1  -3.11  -60.06  0.02  0.910
2011  12  31  18  40  CTLO  -3.20  -59.92  0.03  0.642
2011  12  31  18  40  EMBP  -2.89  -59.97  0.03  0.612
2011  12  31  18  40  EMIR  -3.26  -60.23  0.02  0.582
2011  12  31  18  40  HORT  -3.09  -59.88  0.03  0.522
2011  12  31  18  40  IRAN  -3.11  -60.24  0.04  0.687
2011  12  31  18  40  JPL6  -3.04  -59.93  0.03  0.806
2011  12  31  18  40  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  18  40  MNQI  -3.43  -60.46  0.03  0.597
2011  12  31  18  40  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  18  40  PNT8  -3.07  -60.05  0.07  0.403
2011  12  31  18  40  RDCK  -3.01  -59.94  0.04  0.657
2011  12  31  18  40  RPDE  -2.65  -59.64  0.04  0.522
2011  12  31  18  40  TMB7  -2.95  -60.67  -0.00  0.716
2011  12  31  18  40  TRM3  -3.00  -60.05  0.02  1.000
2011  12  31  18  40  ZF29  -2.61  -60.21  0.06  0.881
2011  12  31  18  40  INPA  -3.10  -59.99  0.03  0.642
2011  12  31  18  40  NAUS  -3.02  -60.06  0.02  0.478
2011  12  31  18  45  CDN2  -3.06  -59.97  0.03  0.776
2011  12  31  18  45  CDN4  -3.03  -60.00  0.02  0.836
2011  12  31  18  45  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  18  45  CMP1  -3.11  -60.06  0.03  0.910
2011  12  31  18  45  CTLO  -3.20  -59.92  0.03  0.642
2011  12  31  18  45  EMBP  -2.89  -59.97  0.03  0.612
2011  12  31  18  45  EMIR  -3.26  -60.23  0.03  0.582
2011  12  31  18  45  HORT  -3.09  -59.88  0.03  0.537
2011  12  31  18  45  IRAN  -3.11  -60.24  0.04  0.687
2011  12  31  18  45  JPL6  -3.04  -59.93  0.03  0.806
2011  12  31  18  45  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  18  45  MNQI  -3.43  -60.46  0.03  0.597
2011  12  31  18  45  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  18  45  PNT8  -3.07  -60.05  0.09  0.493
2011  12  31  18  45  RDCK  -3.01  -59.94  0.05  0.657
2011  12  31  18  45  RPDE  -2.65  -59.64  0.04  0.522
2011  12  31  18  45  TMB7  -2.95  -60.67  0.02  0.701
2011  12  31  18  45  TRM3  -3.00  -60.05  0.02  1.000
2011  12  31  18  45  ZF29  -2.61  -60.21  0.06  0.881
2011  12  31  18  45  INPA  -3.10  -59.99  0.04  0.642
2011  12  31  18  45  NAUS  -3.02  -60.06  0.05  0.463
2011  12  31  18  50  CDN2  -3.06  -59.97  0.03  0.776
2011  12  31  18  50  CDN4  -3.03  -60.00  0.02  0.836
2011  12  31  18  50  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  18  50  CMP1  -3.11  -60.06  0.03  0.910
2011  12  31  18  50  CTLO  -3.20  -59.92  0.03  0.642
2011  12  31  18  50  EMBP  -2.89  -59.97  0.03  0.612
2011  12  31  18  50  EMIR  -3.26  -60.23  0.03  0.582
2011  12  31  18  50  HORT  -3.09  -59.88  0.03  0.537
2011  12  31  18  50  IRAN  -3.11  -60.24  0.04  0.687
2011  12  31  18  50  JPL6  -3.04  -59.93  0.03  0.806
2011  12  31  18  50  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  18  50  MNQI  -3.43  -60.46  0.03  0.597
2011  12  31  18  50  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  18  50  PNT8  -3.07  -60.05  0.10  0.493
2011  12  31  18  50  RDCK  -3.01  -59.94  0.05  0.657
2011  12  31  18  50  RPDE  -2.65  -59.64  0.04  0.522
2011  12  31  18  50  TMB7  -2.95  -60.67  0.01  0.687
2011  12  31  18  50  TRM3  -3.00  -60.05  0.02  1.000
2011  12  31  18  50  ZF29  -2.61  -60.21  0.06  0.881
2011  12  31  18  50  INPA  -3.10  -59.99  0.05  0.642
2011  12  31  18  50  NAUS  -3.02  -60.06  0.02  0.478
2011  12  31  18  55  CDN2  -3.06  -59.97  0.04  0.776
2011  12  31  18  55  CDN4  -3.03  -60.00  0.02  0.836
2011  12  31  18  55  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  18  55  CMP1  -3.11  -60.06  0.03  0.910
2011  12  31  18  55  CTLO  -3.20  -59.92  0.03  0.642
2011  12  31  18  55  EMBP  -2.89  -59.97  0.04  0.612
2011  12  31  18  55  EMIR  -3.26  -60.23  0.03  0.582
2011  12  31  18  55  HORT  -3.09  -59.88  0.04  0.537
2011  12  31  18  55  IRAN  -3.11  -60.24  0.04  0.687
2011  12  31  18  55  JPL6  -3.04  -59.93  0.03  0.806
2011  12  31  18  55  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  18  55  MNQI  -3.43  -60.46  0.04  0.597
2011  12  31  18  55  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  18  55  PNT8  -3.07  -60.05  0.11  0.507
2011  12  31  18  55  RDCK  -3.01  -59.94  0.05  0.657
2011  12  31  18  55  RPDE  -2.65  -59.64  0.05  0.522
2011  12  31  18  55  TMB7  -2.95  -60.67  0.01  0.672
2011  12  31  18  55  TRM3  -3.00  -60.05  0.02  1.000
2011  12  31  18  55  ZF29  -2.61  -60.21  0.07  0.881
2011  12  31  18  55  INPA  -3.10  -59.99  0.05  0.642
2011  12  31  18  55  NAUS  -3.02  -60.06  0.03  0.478
2011  12  31  19   0  CDN2  -3.06  -59.97  0.04  0.776
2011  12  31  19   0  CDN4  -3.03  -60.00  0.03  0.836
2011  12  31  19   0  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  19   0  CMP1  -3.11  -60.06  0.04  0.910
2011  12  31  19   0  CTLO  -3.20  -59.92  0.03  0.642
2011  12  31  19   0  EMBP  -2.89  -59.97  0.04  0.597
2011  12  31  19   0  EMIR  -3.26  -60.23  0.04  0.582
2011  12  31  19   0  HORT  -3.09  -59.88  0.04  0.537
2011  12  31  19   0  IRAN  -3.11  -60.24  0.05  0.687
2011  12  31  19   0  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19   0  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  19   0  MNQI  -3.43  -60.46  0.04  0.597
2011  12  31  19   0  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19   0  PNT8  -3.07  -60.05  0.11  0.478
2011  12  31  19   0  RDCK  -3.01  -59.94  0.05  0.657
2011  12  31  19   0  RPDE  -2.65  -59.64  0.05  0.522
2011  12  31  19   0  TMB7  -2.95  -60.67  0.02  0.687
2011  12  31  19   0  TRM3  -3.00  -60.05  0.03  1.000
2011  12  31  19   0  ZF29  -2.61  -60.21  0.07  0.881
2011  12  31  19   0  INPA  -3.10  -59.99  0.06  0.642
2011  12  31  19   0  NAUS  -3.02  -60.06  0.03  0.478
2011  12  31  19   5  CDN2  -3.06  -59.97  0.04  0.776
2011  12  31  19   5  CDN4  -3.03  -60.00  0.03  0.836
2011  12  31  19   5  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  19   5  CMP1  -3.11  -60.06  0.04  0.910
2011  12  31  19   5  CTLO  -3.20  -59.92  0.03  0.642
2011  12  31  19   5  EMBP  -2.89  -59.97  0.04  0.597
2011  12  31  19   5  EMIR  -3.26  -60.23  0.04  0.582
2011  12  31  19   5  HORT  -3.09  -59.88  0.04  0.522
2011  12  31  19   5  IRAN  -3.11  -60.24  0.05  0.687
2011  12  31  19   5  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19   5  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  19   5  MNQI  -3.43  -60.46  0.05  0.597
2011  12  31  19   5  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19   5  PNT8  -3.07  -60.05  0.09  0.448
2011  12  31  19   5  RDCK  -3.01  -59.94  0.05  0.657
2011  12  31  19   5  RPDE  -2.65  -59.64  0.05  0.522
2011  12  31  19   5  TMB7  -2.95  -60.67  0.03  0.701
2011  12  31  19   5  TRM3  -3.00  -60.05  0.03  1.000
2011  12  31  19   5  ZF29  -2.61  -60.21  0.07  0.881
2011  12  31  19   5  INPA  -3.10  -59.99  0.06  0.642
2011  12  31  19   5  NAUS  -3.02  -60.06  0.03  0.478
2011  12  31  19  10  CDN2  -3.06  -59.97  0.04  0.776
2011  12  31  19  10  CDN4  -3.03  -60.00  0.03  0.836
2011  12  31  19  10  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  19  10  CMP1  -3.11  -60.06  0.04  0.910
2011  12  31  19  10  CTLO  -3.20  -59.92  0.03  0.642
2011  12  31  19  10  EMBP  -2.89  -59.97  0.05  0.612
2011  12  31  19  10  EMIR  -3.26  -60.23  0.04  0.582
2011  12  31  19  10  HORT  -3.09  -59.88  0.05  0.537
2011  12  31  19  10  IRAN  -3.11  -60.24  0.05  0.687
2011  12  31  19  10  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  10  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  19  10  MNQI  -3.43  -60.46  0.05  0.597
2011  12  31  19  10  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  10  PNT8  -3.07  -60.05  0.07  0.403
2011  12  31  19  10  RDCK  -3.01  -59.94  0.05  0.657
2011  12  31  19  10  RPDE  -2.65  -59.64  0.06  0.522
2011  12  31  19  10  TMB7  -2.95  -60.67  0.03  0.701
2011  12  31  19  10  TRM3  -3.00  -60.05  0.03  1.000
2011  12  31  19  10  ZF29  -2.61  -60.21  0.08  0.881
2011  12  31  19  10  INPA  -3.10  -59.99  0.06  0.642
2011  12  31  19  10  NAUS  -3.02  -60.06  0.04  0.478
2011  12  31  19  15  CDN2  -3.06  -59.97  0.05  0.776
2011  12  31  19  15  CDN4  -3.03  -60.00  0.03  0.836
2011  12  31  19  15  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  19  15  CMP1  -3.11  -60.06  0.04  0.910
2011  12  31  19  15  CTLO  -3.20  -59.92  0.04  0.642
2011  12  31  19  15  EMBP  -2.89  -59.97  0.05  0.612
2011  12  31  19  15  EMIR  -3.26  -60.23  0.04  0.582
2011  12  31  19  15  HORT  -3.09  -59.88  0.05  0.537
2011  12  31  19  15  IRAN  -3.11  -60.24  0.05  0.687
2011  12  31  19  15  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  15  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  19  15  MNQI  -3.43  -60.46  0.05  0.597
2011  12  31  19  15  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  15  PNT8  -3.07  -60.05  0.04  0.418
2011  12  31  19  15  RDCK  -3.01  -59.94  0.05  0.657
2011  12  31  19  15  RPDE  -2.65  -59.64  0.06  0.522
2011  12  31  19  15  TMB7  -2.95  -60.67  0.05  0.672
2011  12  31  19  15  TRM3  -3.00  -60.05  0.03  1.000
2011  12  31  19  15  ZF29  -2.61  -60.21  0.08  0.881
2011  12  31  19  15  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  15  NAUS  -3.02  -60.06  0.04  0.478
2011  12  31  19  20  CDN2  -3.06  -59.97  0.05  0.776
2011  12  31  19  20  CDN4  -3.03  -60.00  0.03  0.836
2011  12  31  19  20  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  19  20  CMP1  -3.11  -60.06  0.05  0.910
2011  12  31  19  20  CTLO  -3.20  -59.92  0.04  0.642
2011  12  31  19  20  EMBP  -2.89  -59.97  0.06  0.612
2011  12  31  19  20  EMIR  -3.26  -60.23  0.05  0.582
2011  12  31  19  20  HORT  -3.09  -59.88  0.05  0.537
2011  12  31  19  20  IRAN  -3.11  -60.24  0.05  0.687
2011  12  31  19  20  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  20  MNCP  -3.30  -60.63  0.04  0.716
2011  12  31  19  20  MNQI  -3.43  -60.46  0.05  0.597
2011  12  31  19  20  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  20  PNT8  -3.07  -60.05  0.02  0.403
2011  12  31  19  20  RDCK  -3.01  -59.94  0.06  0.657
2011  12  31  19  20  RPDE  -2.65  -59.64  0.06  0.522
2011  12  31  19  20  TMB7  -2.95  -60.67  0.05  0.672
2011  12  31  19  20  TRM3  -3.00  -60.05  0.04  1.000
2011  12  31  19  20  ZF29  -2.61  -60.21  0.08  0.881
2011  12  31  19  20  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  20  NAUS  -3.02  -60.06  0.05  0.478
2011  12  31  19  25  CDN2  -3.06  -59.97  0.05  0.776
2011  12  31  19  25  CDN4  -3.03  -60.00  0.03  0.836
2011  12  31  19  25  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  19  25  CMP1  -3.11  -60.06  0.05  0.910
2011  12  31  19  25  CTLO  -3.20  -59.92  0.05  0.642
2011  12  31  19  25  EMBP  -2.89  -59.97  0.06  0.612
2011  12  31  19  25  EMIR  -3.26  -60.23  0.05  0.582
2011  12  31  19  25  HORT  -3.09  -59.88  0.06  0.537
2011  12  31  19  25  IRAN  -3.11  -60.24  0.05  0.687
2011  12  31  19  25  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  25  MNCP  -3.30  -60.63  0.05  0.716
2011  12  31  19  25  MNQI  -3.43  -60.46  0.05  0.597
2011  12  31  19  25  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  25  PNT8  -3.07  -60.05  0.00  0.433
2011  12  31  19  25  RDCK  -3.01  -59.94  0.06  0.657
2011  12  31  19  25  RPDE  -2.65  -59.64  0.06  0.522
2011  12  31  19  25  TMB7  -2.95  -60.67  0.04  0.657
2011  12  31  19  25  TRM3  -3.00  -60.05  0.04  1.000
2011  12  31  19  25  ZF29  -2.61  -60.21  0.08  0.881
2011  12  31  19  25  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  25  NAUS  -3.02  -60.06  0.05  0.478
2011  12  31  19  30  CDN2  -3.06  -59.97  0.05  0.776
2011  12  31  19  30  CDN4  -3.03  -60.00  0.03  0.836
2011  12  31  19  30  CHR5  -3.12  -60.01  0.02  0.955
2011  12  31  19  30  CMP1  -3.11  -60.06  0.05  0.910
2011  12  31  19  30  CTLO  -3.20  -59.92  0.05  0.642
2011  12  31  19  30  EMBP  -2.89  -59.97  0.06  0.612
2011  12  31  19  30  EMIR  -3.26  -60.23  0.05  0.582
2011  12  31  19  30  HORT  -3.09  -59.88  0.06  0.522
2011  12  31  19  30  IRAN  -3.11  -60.24  0.06  0.687
2011  12  31  19  30  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  30  MNCP  -3.30  -60.63  0.05  0.716
2011  12  31  19  30  MNQI  -3.43  -60.46  0.06  0.597
2011  12  31  19  30  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  30  PNT8  -3.07  -60.05  0.01  0.433
2011  12  31  19  30  RDCK  -3.01  -59.94  0.06  0.657
2011  12  31  19  30  RPDE  -2.65  -59.64  0.06  0.522
2011  12  31  19  30  TMB7  -2.95  -60.67  0.05  0.657
2011  12  31  19  30  TRM3  -3.00  -60.05  0.04  1.000
2011  12  31  19  30  ZF29  -2.61  -60.21  0.09  0.881
2011  12  31  19  30  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  30  NAUS  -3.02  -60.06  0.06  0.478
2011  12  31  19  35  CDN2  -3.06  -59.97  0.05  0.776
2011  12  31  19  35  CDN4  -3.03  -60.00  0.03  0.836
2011  12  31  19  35  CHR5  -3.12  -60.01  0.03  0.955
2011  12  31  19  35  CMP1  -3.11  -60.06  0.05  0.910
2011  12  31  19  35  CTLO  -3.20  -59.92  0.06  0.642
2011  12  31  19  35  EMBP  -2.89  -59.97  0.06  0.612
2011  12  31  19  35  EMIR  -3.26  -60.23  0.06  0.582
2011  12  31  19  35  HORT  -3.09  -59.88  0.06  0.522
2011  12  31  19  35  IRAN  -3.11  -60.24  0.06  0.687
2011  12  31  19  35  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  35  MNCP  -3.30  -60.63  0.05  0.716
2011  12  31  19  35  MNQI  -3.43  -60.46  0.06  0.597
2011  12  31  19  35  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  35  PNT8  -3.07  -60.05  -0.00  0.478
2011  12  31  19  35  RDCK  -3.01  -59.94  0.06  0.657
2011  12  31  19  35  RPDE  -2.65  -59.64  0.06  0.522
2011  12  31  19  35  TMB7  -2.95  -60.67  0.05  0.672
2011  12  31  19  35  TRM3  -3.00  -60.05  0.05  1.000
2011  12  31  19  35  ZF29  -2.61  -60.21  0.09  0.881
2011  12  31  19  35  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  35  NAUS  -3.02  -60.06  0.07  0.478
2011  12  31  19  40  CDN2  -3.06  -59.97  0.05  0.776
2011  12  31  19  40  CDN4  -3.03  -60.00  0.04  0.836
2011  12  31  19  40  CHR5  -3.12  -60.01  0.03  0.955
2011  12  31  19  40  CMP1  -3.11  -60.06  0.05  0.910
2011  12  31  19  40  CTLO  -3.20  -59.92  0.07  0.642
2011  12  31  19  40  EMBP  -2.89  -59.97  0.06  0.612
2011  12  31  19  40  EMIR  -3.26  -60.23  0.06  0.582
2011  12  31  19  40  HORT  -3.09  -59.88  0.06  0.537
2011  12  31  19  40  IRAN  -3.11  -60.24  0.06  0.687
2011  12  31  19  40  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  40  MNCP  -3.30  -60.63  0.06  0.716
2011  12  31  19  40  MNQI  -3.43  -60.46  0.06  0.597
2011  12  31  19  40  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  40  PNT8  -3.07  -60.05  -0.01  0.448
2011  12  31  19  40  RDCK  -3.01  -59.94  0.07  0.657
2011  12  31  19  40  RPDE  -2.65  -59.64  0.07  0.522
2011  12  31  19  40  TMB7  -2.95  -60.67  0.05  0.672
2011  12  31  19  40  TRM3  -3.00  -60.05  0.05  1.000
2011  12  31  19  40  ZF29  -2.61  -60.21  0.09  0.881
2011  12  31  19  40  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  40  NAUS  -3.02  -60.06  0.07  0.478
2011  12  31  19  45  CDN2  -3.06  -59.97  0.06  0.776
2011  12  31  19  45  CDN4  -3.03  -60.00  0.04  0.836
2011  12  31  19  45  CHR5  -3.12  -60.01  0.03  0.955
2011  12  31  19  45  CMP1  -3.11  -60.06  0.05  0.910
2011  12  31  19  45  CTLO  -3.20  -59.92  0.07  0.642
2011  12  31  19  45  EMBP  -2.89  -59.97  0.06  0.612
2011  12  31  19  45  EMIR  -3.26  -60.23  0.06  0.582
2011  12  31  19  45  HORT  -3.09  -59.88  0.06  0.522
2011  12  31  19  45  IRAN  -3.11  -60.24  0.07  0.687
2011  12  31  19  45  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  45  MNCP  -3.30  -60.63  0.06  0.716
2011  12  31  19  45  MNQI  -3.43  -60.46  0.06  0.597
2011  12  31  19  45  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  45  PNT8  -3.07  -60.05  0.03  0.493
2011  12  31  19  45  RDCK  -3.01  -59.94  0.07  0.657
2011  12  31  19  45  RPDE  -2.65  -59.64  0.07  0.522
2011  12  31  19  45  TMB7  -2.95  -60.67  0.03  0.687
2011  12  31  19  45  TRM3  -3.00  -60.05  0.06  1.000
2011  12  31  19  45  ZF29  -2.61  -60.21  0.09  0.881
2011  12  31  19  45  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  45  NAUS  -3.02  -60.06  0.08  0.478
2011  12  31  19  50  CDN2  -3.06  -59.97  0.06  0.776
2011  12  31  19  50  CDN4  -3.03  -60.00  0.05  0.836
2011  12  31  19  50  CHR5  -3.12  -60.01  0.03  0.955
2011  12  31  19  50  CMP1  -3.11  -60.06  0.05  0.910
2011  12  31  19  50  CTLO  -3.20  -59.92  0.07  0.642
2011  12  31  19  50  EMBP  -2.89  -59.97  0.07  0.612
2011  12  31  19  50  EMIR  -3.26  -60.23  0.07  0.582
2011  12  31  19  50  HORT  -3.09  -59.88  0.06  0.522
2011  12  31  19  50  IRAN  -3.11  -60.24  0.07  0.687
2011  12  31  19  50  JPL6  -3.04  -59.93  0.04  0.806
2011  12  31  19  50  MNCP  -3.30  -60.63  0.06  0.716
2011  12  31  19  50  MNQI  -3.43  -60.46  0.07  0.597
2011  12  31  19  50  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  50  PNT8  -3.07  -60.05  0.06  0.463
2011  12  31  19  50  RDCK  -3.01  -59.94  0.08  0.657
2011  12  31  19  50  RPDE  -2.65  -59.64  0.08  0.522
2011  12  31  19  50  TMB7  -2.95  -60.67  0.03  0.687
2011  12  31  19  50  TRM3  -3.00  -60.05  0.06  1.000
2011  12  31  19  50  ZF29  -2.61  -60.21  0.09  0.881
2011  12  31  19  50  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  50  NAUS  -3.02  -60.06  0.08  0.478
2011  12  31  19  55  CDN2  -3.06  -59.97  0.06  0.776
2011  12  31  19  55  CDN4  -3.03  -60.00  0.05  0.836
2011  12  31  19  55  CHR5  -3.12  -60.01  0.03  0.955
2011  12  31  19  55  CMP1  -3.11  -60.06  0.05  0.910
2011  12  31  19  55  CTLO  -3.20  -59.92  0.07  0.642
2011  12  31  19  55  EMBP  -2.89  -59.97  0.07  0.612
2011  12  31  19  55  EMIR  -3.26  -60.23  0.07  0.582
2011  12  31  19  55  HORT  -3.09  -59.88  0.06  0.522
2011  12  31  19  55  IRAN  -3.11  -60.24  0.08  0.687
2011  12  31  19  55  JPL6  -3.04  -59.93  0.05  0.806
2011  12  31  19  55  MNCP  -3.30  -60.63  0.06  0.716
2011  12  31  19  55  MNQI  -3.43  -60.46  0.07  0.597
2011  12  31  19  55  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  19  55  PNT8  -3.07  -60.05  0.06  0.478
2011  12  31  19  55  RDCK  -3.01  -59.94  0.08  0.657
2011  12  31  19  55  RPDE  -2.65  -59.64  0.08  0.522
2011  12  31  19  55  TMB7  -2.95  -60.67  0.04  0.672
2011  12  31  19  55  TRM3  -3.00  -60.05  0.06  1.000
2011  12  31  19  55  ZF29  -2.61  -60.21  0.10  0.881
2011  12  31  19  55  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  19  55  NAUS  -3.02  -60.06  0.08  0.478
2011  12  31  20   0  CDN2  -3.06  -59.97  0.06  0.776
2011  12  31  20   0  CDN4  -3.03  -60.00  0.05  0.836
2011  12  31  20   0  CHR5  -3.12  -60.01  0.04  0.955
2011  12  31  20   0  CMP1  -3.11  -60.06  0.06  0.910
2011  12  31  20   0  CTLO  -3.20  -59.92  0.08  0.642
2011  12  31  20   0  EMBP  -2.89  -59.97  0.07  0.612
2011  12  31  20   0  EMIR  -3.26  -60.23  0.07  0.582
2011  12  31  20   0  HORT  -3.09  -59.88  0.06  0.522
2011  12  31  20   0  IRAN  -3.11  -60.24  0.08  0.687
2011  12  31  20   0  JPL6  -3.04  -59.93  0.05  0.806
2011  12  31  20   0  MNCP  -3.30  -60.63  0.06  0.716
2011  12  31  20   0  MNQI  -3.43  -60.46  0.08  0.597
2011  12  31  20   0  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  20   0  PNT8  -3.07  -60.05  0.04  0.448
2011  12  31  20   0  RDCK  -3.01  -59.94  0.09  0.657
2011  12  31  20   0  RPDE  -2.65  -59.64  0.08  0.522
2011  12  31  20   0  TMB7  -2.95  -60.67  0.06  0.657
2011  12  31  20   0  TRM3  -3.00  -60.05  0.07  1.000
2011  12  31  20   0  ZF29  -2.61  -60.21  0.10  0.881
2011  12  31  20   0  INPA  -3.10  -59.99  0.07  0.642
2011  12  31  20   0  NAUS  -3.02  -60.06  0.09  0.478
2011  12  31  20   5  CDN2  -3.06  -59.97  0.06  0.776
2011  12  31  20   5  CDN4  -3.03  -60.00  0.06  0.836
2011  12  31  20   5  CHR5  -3.12  -60.01  0.04  0.955
2011  12  31  20   5  CMP1  -3.11  -60.06  0.06  0.910
2011  12  31  20   5  CTLO  -3.20  -59.92  0.08  0.642
2011  12  31  20   5  EMBP  -2.89  -59.97  0.08  0.612
2011  12  31  20   5  EMIR  -3.26  -60.23  0.08  0.582
2011  12  31  20   5  HORT  -3.09  -59.88  0.06  0.522
2011  12  31  20   5  IRAN  -3.11  -60.24  0.09  0.687
2011  12  31  20   5  JPL6  -3.04  -59.93  0.06  0.806
2011  12  31  20   5  MNCP  -3.30  -60.63  0.07  0.716
2011  12  31  20   5  MNQI  -3.43  -60.46  0.08  0.597
2011  12  31  20   5  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  20   5  PNT8  -3.07  -60.05  0.07  0.493
2011  12  31  20   5  RDCK  -3.01  -59.94  0.09  0.657
2011  12  31  20   5  RPDE  -2.65  -59.64  0.09  0.522
2011  12  31  20   5  TMB7  -2.95  -60.67  0.06  0.657
2011  12  31  20   5  TRM3  -3.00  -60.05  0.08  1.000
2011  12  31  20   5  ZF29  -2.61  -60.21  0.10  0.881
2011  12  31  20   5  INPA  -3.10  -59.99  0.08  0.642
2011  12  31  20   5  NAUS  -3.02  -60.06  0.09  0.478
2011  12  31  20  10  CDN2  -3.06  -59.97  0.06  0.776
2011  12  31  20  10  CDN4  -3.03  -60.00  0.06  0.836
2011  12  31  20  10  CHR5  -3.12  -60.01  0.05  0.955
2011  12  31  20  10  CMP1  -3.11  -60.06  0.07  0.910
2011  12  31  20  10  CTLO  -3.20  -59.92  0.08  0.642
2011  12  31  20  10  EMBP  -2.89  -59.97  0.08  0.612
2011  12  31  20  10  EMIR  -3.26  -60.23  0.08  0.582
2011  12  31  20  10  HORT  -3.09  -59.88  0.07  0.522
2011  12  31  20  10  IRAN  -3.11  -60.24  0.10  0.687
2011  12  31  20  10  JPL6  -3.04  -59.93  0.06  0.806
2011  12  31  20  10  MNCP  -3.30  -60.63  0.07  0.716
2011  12  31  20  10  MNQI  -3.43  -60.46  0.08  0.597
2011  12  31  20  10  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  20  10  PNT8  -3.07  -60.05  0.10  0.463
2011  12  31  20  10  RDCK  -3.01  -59.94  0.10  0.657
2011  12  31  20  10  RPDE  -2.65  -59.64  0.09  0.522
2011  12  31  20  10  TMB7  -2.95  -60.67  0.05  0.687
2011  12  31  20  10  TRM3  -3.00  -60.05  0.08  1.000
2011  12  31  20  10  ZF29  -2.61  -60.21  0.10  0.881
2011  12  31  20  10  INPA  -3.10  -59.99  0.08  0.642
2011  12  31  20  10  NAUS  -3.02  -60.06  0.10  0.478
2011  12  31  20  15  CDN2  -3.06  -59.97  0.07  0.776
2011  12  31  20  15  CDN4  -3.03  -60.00  0.07  0.836
2011  12  31  20  15  CHR5  -3.12  -60.01  0.05  0.955
